FLYBASE	FLYBASECG	SYMBOL	GENENAME	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0284243	CG9277	betaTub56D	beta-Tubulin at 56D	1	0.377646329365079	24	10	1038.83955241542	7632.82379651537	9393.7452008025	7372.53813530888	9264.46120387253	8839.98804463643	8322.00723454874	8396.52303779069	10222.7739880659	9762.89193004725	9762.60552294938	9151.53625275102	8173.74329794779	7793.66668217655	9641.34716792791	8903.0348805588	9893.75030511716	8393.93000370778	9035.28910910196	7101.04407943657	9547.88099254604	9900.21217036387	9203.28041092697	7915.42785988264	8201.64544017382	9679.49938894579	11734.5947137305	12303.6218741921	11208.0216624741	11165.2069767072	13120.7754275887	9700.72707229798	11274.1877923826	10073.9202616225	11154.751173601	11047.2311315622	13396.4998748385	7861.15052918541	10282.6011647034	9327.77401265502	9893.2506651774	9306.88007321397	9073.9129033905	7365.96573388849	10688.1607800392	10322.1734440769	10081.4210028149	9689.03315409806	8428.9029918771
FBgn0284253	CG33123	LeuRS	Leucyl-tRNA synthetase	0.153833237446156	0.00432043650793651	24	20	252.900329952137	1070.09302763602	833.266064806487	746.112671103355	951.083928025005	1155.26264602665	960.231603986393	1124.40574372767	910.605448570728	873.901157143777	935.366509257358	1185.32267242888	1108.20685388404	1455.30216906011	950.696033605248	612.386913415621	1020.32524001677	1172.15331835869	1282.88827178596	1332.55448779434	922.104613509114	768.18680168895	1035.22015211745	1199.75481843492	1203.25993473641	1585.13436507676	1221.61439568426	1307.10078907276	1279.20226843738	1696.5462157653	1311.29148246965	1261.19739031149	974.29096920389	922.040939220856	1195.11595297991	1264.21269402641	1144.79430771947	1133.76416756464	932.149199053381	829.473338805327	959.182531361632	1136.40563216778	1024.71171326234	1196.6861253825	864.943700518755	891.988040502241	1252.87801825399	1054.05880508141	990.54907095337
FBgn0284256	CG10302	bsf	bicoid stability factor	0.451877853755579	0.0324589646464646	24	18	298.768245976127	2044.68079519906	2001.61146205643	2104.470832215	1953.81042227761	2429.39476045476	2393.98565937681	1967.96723490487	1873.54454361104	2076.24838677112	2043.57248218184	2392.78210104914	2318.33428629886	2158.37766630061	2136.5690229925	2019.53826364113	2372.84939538785	2737.97991459276	2566.6793502375	2177.792651548	2218.17387583026	2305.42256758277	2330.32820853216	2797.15564676777	2787.88591535372	2362.67427993398	2460.46318533253	2310.19350527717	2486.96732903202	3178.68927166365	2948.44068483367	2300.19360908359	2066.43971694051	2186.73222747649	2413.38916536886	2887.90394248942	2614.11889366331	2139.1121896194	2025.38825969074	2244.30820896716	2353.13471478905	2805.07491110751	2799.82072097121	1948.01463023913	2135.6136176169	2250.36138705841	2583.26459187453	2769.28421696265	2896.60561657576
FBgn0284257	CG30118	Ttd14	TRPL translocation defect 14	1	0.15763918951419	24	22	2197.88073655678	10632.5571924444	10433.5548752897	11477.1421438854	9404.32648740562	11255.4527892629	11544.3574861285	10881.943236186	10640.6380267999	11990.7952635519	9575.08035321904	12231.5640119232	10714.5802556871	11329.3457404878	9498.78816384384	11082.3626257059	8004.7558516584	12681.7767870532	12575.1940448323	12445.8710852961	10200.5261467742	9362.22276042683	8733.31645065608	12689.4522415716	13281.368356788	9696.95040947874	8050.48955695328	7277.44435227601	8321.95846562726	11330.8821456953	11173.4897111147	10074.1484855794	8245.67939438238	8829.99566118711	8581.27486710005	11124.3285993095	11344.1208907288	10819.3494847597	8697.04252709028	8876.71620927208	7981.60884449639	11725.2677195726	12256.8669861788	11911.3332044465	9426.57428570032	8946.02307912857	7540.62685223713	11423.2973949709	11415.5585239941
FBgn0003295	CG1214	ru	roughoid	0.330717396416831	0.0175406595719096	20	4	17.5348237007374	133.490306692932	106.374391251892	94.4944807729843	82.843283323445	133.728151951638	123.475474669911	126.534223676581	113.523756187863	92.1659897275316	92.6329151679992	126.783240005127	120.582092909662	119.672425062212	124.398621398203	103.737673857291	95.9456494656826	118.811304584012	126.392933180883	139.829523386407	102.456068167679	93.1135517198727	67.1377086101273	122.702197339935	121.05413866864	112.462132323489	113.544242586421	72.3191010347635	109.537052025539	120.195710834497	159.355858632552	135.789604829622	103.889449225146	118.37012057565	101.690573926681	143.977198805359	137.512829756092	130.729949933473	161.994860806364	107.274046871972	100.848630633816	133.748300983718	133.75661743911	120.121902737258	153.408917711611	78.4280223184854	90.2496877555838	135.002605576929	132.765901118459
FBgn0011204	CG12086	cue	cueball	0.076849150779075	0.000794327200577201	28	22	269.2378589694	1472.73452180739	1354.50058194076	1315.04819075737	1260.93932539062	1925.12818747046	2251.3295284475	1358.95698761596	1260.03318038301	1445.33029345447	1256.19270325384	1838.35698007434	2118.79963255549	1699.98953816053	1476.43911236116	1148.64375972629	1549.57382255328	1838.91526647195	2310.28225721342	1743.69502670661	1568.60240364717	1377.73570044775	1405.56041574105	1805.31288493663	1958.71057454822	1525.99479549286	1307.78636550431	1124.9637938741	1093.46552804625	1437.47573092608	1760.06044758733	1588.32689285558	1493.73821532962	1278.18963533882	1292.77917744415	1495.50509726857	1525.70484614384	1517.85570188245	1489.62872004065	1438.48584112574	1390.59056240629	1852.45946124388	1854.45615364733	1355.33769503548	1434.17152676447	1233.93421781084	1408.95689001953	1719.55241847024	1889.89374026884
FBgn0035204	CG2277	CG2277	uncharacterized protein	0.451877853755579	0.0324589646464646	28	0	288.308436613879	1118.9309447188	1322.58826456519	826.826706763613	701.478191258262	650.067405320464	811.581517976015	946.434843759793	1200.45333670995	1004.60928803009	735.41497285814	712.401062885951	770.864093958195	1354.86281231147	1229.45790783334	919.416964267442	986.28000956121	786.459904224021	836.901778990559	1279.33578859504	1291.97101959444	983.727430670137	686.537213851947	766.888733374592	767.282999230555	859.947511818401	1124.29075918161	925.416644722621	644.839862793826	616.409084617453	661.005243206772	926.866923874918	1316.51503723966	976.034327553608	653.437450281349	593.557613139512	740.506588236555	1078.2328613982	1204.55396499034	908.02834950685	653.275018439056	609.601099721709	785.536744790708	988.172633838579	1195.98399663328	895.125161394981	689.082910039693	641.262376490413	763.115309906967
FBgn0035231	CG18330	Pcyt2	Phosphocholine cytidylyltransferase 2	0.153833237446156	0.00432043650793651	28	0	529.536316120118	2005.61046153283	1967.92623816	1586.71982297969	1246.95279703731	1083.7552314414	1023.76752784567	2007.05910888626	1848.58541991016	1367.40813850301	1414.34646085774	1232.61483338318	1359.41954744583	2111.36349931188	1936.80481344794	1552.71873128332	1474.26164609097	1112.74766606668	1159.20375860181	2231.0113507473	1956.91090200268	1518.26819054348	1501.93551358462	986.162104546883	1120.43341880523	1539.56781146293	1602.79863865296	1435.66807980123	1429.69665295943	1105.31325976858	1030.45357913964	1772.46582667756	1989.6139057488	1488.97151671476	1375.33984142423	1097.01336638148	1021.72032508776	2243.23338868146	2235.34807928335	1760.30798174165	1460.06406350959	1145.50415604423	1087.05589935684	2087.40136643425	2134.60434842143	1924.10081421351	1424.88330550581	1047.135594539	1084.06244478463
FBgn0035255	CG7980	RabX5	RabX5	0.808706686892171	0.0968455387205387	28	6	47.3226747074484	67.287796869608	89.5317793036758	57.0904154670114	89.2986041018953	39.9327120411142	32.3673574377436	65.8389456528552	86.1492334191581	71.2191738803653	93.76258486517	49.3045933353271	22.9680176970784	80.137784639874	144.375042352659	120.469556737499	144.434311023608	48.7658339710498	44.237526613309	84.5238163753655	121.922721119538	142.256815127583	195.998794490856	60.2149672131161	18.2036298749835	75.621088976139	150.040606274913	77.676071481783	103.82207539812	45.4794581535934	24.2964089394922	93.6125306022392	121.349860859624	115.255117402607	102.697411292292	33.4398655289866	32.3155149926816	86.7676658850487	147.514873248253	131.769695370296	202.817801608009	61.8699623598153	49.8753488756005	108.789647762045	148.362571734256	131.759077495056	194.30226893261	70.9629080596678	31.1711246104207
FBgn0035293	CG5687	CG5687	uncharacterized protein	1	0.15763918951419	28	20	505.539875655626	4506.11181617117	4211.53944031449	3210.84371126536	4141.08827937584	4888.50688800989	3694.67391196762	5040.79427654672	4646.42267347628	3618.77190575644	4273.54046439684	4742.29690590605	4764.42817103771	3728.00974144694	3192.59527617579	3356.41570576977	3128.03450731129	4265.68049517674	4004.85036850283	3827.57232672643	3327.77309408623	3013.25799315699	3329.81377380873	3954.87360129919	3617.06125615922	3745.18290660032	3337.38970173658	2714.64477402714	3289.92154518445	3704.95157315523	4048.92508974008	3621.05612878991	2997.95267763993	2615.56433096547	3438.34960356056	3949.61967303475	3948.68090644618	3874.46550732037	3234.46722079299	2809.39747949747	3208.10699449574	4400.95599903568	3816.5977196397	4117.00823249491	3431.51526460183	3383.90773630159	3071.67466678711	4056.13597653248	3636.63120454908
FBgn0035282	CG13936	CNMa	CNMamide	0.330717396416831	0.0175406595719096	24	18	91.1443501767716	67.287796869608	43.4362097611892	167.333976368826	187.204302575058	221.951585530844	258.938859501949	77.1550144369397	58.7747106504537	115.626423476358	178.487812152974	171.05675238787	155.03411945528	126.083447833402	99.8821047722801	180.704335106249	218.71481383575	248.262427488981	270.84199967332	137.74251557467	101.431507486003	221.57576659266	232.816247599635	338.567174141672	337.677334180944	68.8345809911009	59.8134849339181	144.638202069527	142.874415685486	133.189841735524	137.917850744764	66.8660932873137	49.7621731582632	115.255117402607	108.738435485956	136.546117576695	140.263086351214	85.610763673248	110.409905130595	216.237448812794	221.866987394396	223.823687360508	269.780296190748	82.7254613190554	87.806420005988	213.32422070628	207.043401321633	250.96638216224	270.149746623646
FBgn0044452	CG1241	Atg2	Autophagy-related 2	0.153833237446156	0.00432043650793651	28	22	595.916798524293	3113.6885357888	2434.20065314746	2047.38041674799	3197.5355589257	3440.71390958903	3064.10983743972	2740.5461128001	2355.8192241538	1939.6751474476	2520.29309438788	2935.13262773774	2668.5965561793	3574.14519493838	2513.39696372428	1552.71873128332	2716.396720894	2929.49664436997	3138.1559695482	3381.99615892049	2573.69643237211	2283.00634216873	2355.23413269398	2889.18229477272	3064.58108945347	2467.38040313171	2166.46470006412	2330.28214445349	1818.31506362395	2210.62651953717	1745.7684423288	2608.80634733273	2300.40923284252	2274.99065071272	1824.3893064866	1817.82824556185	1734.7243473731	3206.9329311114	2792.82760027061	2425.91387886853	2684.81465554027	2882.41236405728	2696.66943125122	3213.82751097043	2518.12664270046	2182.39043438239	2536.54710644811	2740.72597347522	2669.17185552936
FBgn0035374	CG2101	mRpS35	mitochondrial ribosomal protein S35	1	0.377646329365079	24	18	75.3720543559236	448.223550115292	394.471700892433	293.326617399472	480.921397994544	487.550553990348	427.968392787943	418.694545011126	432.356433141009	392.124392658953	536.593106156093	472.921609542933	459.360353941569	370.770816933817	382.276055537545	337.984034180206	508.615109533135	491.204945817483	433.347199477312	390.270460794897	372.940088130353	349.175818949523	531.687337541492	473.76681750697	408.67149069338	440.153517886758	395.377273292001	445.967789714375	387.665914559952	462.915913349076	433.762359596228	401.196559723882	364.922603160597	337.458677079705	416.830669362833	458.869265869983	464.105800426811	402.601969706626	424.444635297122	326.045528288041	461.662620234804	512.246894243765	389.934545754695	359.232482714254	418.846716120517	358.67748873654	470.360137361455	527.894803858504	406.379106032152
FBgn0035382	CG9969	Or63a	Odorant receptor 63a	0.220537212401796	0.0089799031986532	24	10	11.7365766090194	132.405019646648	130.308629283568	86.619940708569	156.003585479215	147.658167779934	116.282728572634	133.735358357362	124.795618504388	93.8417349953049	133.301024266145	131.814320957711	140.679108394605	108.987387110229	125.306640532497	148.077163489843	125.864185320573	124.13121374449	101.114346544706	122.089956986639	135.242009981337	131.048702420562	121.281022005391	124.974460253637	99.2097828186601	126.035148293565	134.833788071375	128.567290728468	153.351872835755	124.256376741068	171.504063102298	132.70347744713	138.810272494103	127.715130094781	184.251237906759	188.563686177341	131.324752417068	139.985167627879	149.324871693017	113.186789612947	162.478349354482	136.477858146651	165.495475814493	163.184471643068	130.195726215775	149.536095887246	167.758243122144	109.040566042904	115.448609668225
FBgn0035379	CG9972	spz5	spatzle 5	0.330717396416831	0.0175406595719096	28	26	80.1757878655009	266.980613385864	230.477847712433	283.483442318953	135.561736347455	116.083465235797	200.198099707525	271.585650818028	298.704351387922	294.931167128101	164.931775786925	153.951077149083	255.519196879998	220.111781810854	292.382161242493	149.750351777864	124.832511670404	165.803835501569	221.187633066545	308.877156137138	313.515568593099	275.892005095919	138.606882291876	140.880300649555	269.413722149756	204.564740691863	191.605909364585	162.04835602234	94.2971143524206	106.389446752156	175.077064416929	238.660517579335	217.382124849255	185.861855991591	112.765784948399	128.186151194449	191.830397509748	305.422183915371	254.30478148932	267.762778412718	163.598889694858	132.838448596074	233.507315190312	256.108962439815	275.530490363617	214.369927670527	161.387676927632	154.906835886348	258.604885656824
FBgn0026592	CG1079	Fie	Fire exit	0.153833237446156	0.00432043650793651	24	0	579.564023312104	4345.48933332114	3289.62804946476	2494.26056540357	2818.82340658995	2993.09606763979	2950.22469089952	4293.93373679715	3180.27543930537	2237.95780511124	2828.69292171549	2894.88398011706	2964.30978402919	4515.4970385081	3791.88790480947	3022.61464230962	2854.6409900166	3306.32354323717	3594.07333566496	4838.72761151321	3549.07820132841	2472.68209567218	3294.07918696786	3148.22026693481	3781.80410652782	4266.77452030753	3244.12121675488	2043.68422553795	3509.9481453401	3599.37425958439	4057.50029289519	3719.81220502964	2920.2538458665	2267.72230997562	3487.68463447549	3463.81273771086	3692.21947895107	4280.5381836624	3435.37704816178	2534.87728080935	3165.52646156146	3293.66564327252	3457.26850160413	4424.11234232318	3804.94486692615	2456.36565901496	3098.21869259757	2944.09528315841	3097.48619739847
FBgn0004910	CG15855	Eip63F-1	Ecdysone-induced protein 63F 1	0.451877853755579	0.0324589646464646	24	0	449.677881372129	2916.16629336511	2232.08930976887	2864.36394843109	1775.21321407382	2017.9949596591	3096.47719487747	2666.47729894063	1864.68808036234	1855.88788405893	1712.57926091082	1904.76724864845	3104.98889242379	2432.98314166658	2161.99355875272	2188.53028073124	1462.91323593912	2008.2657080805	2737.30981003169	2577.45464749571	1957.93546268435	1822.61155866492	1629.71373319745	1943.92092267249	3025.44328522226	2101.87847308038	1758.92197220929	1645.92916984675	1840.22247402906	2049.01201645565	2918.42747379076	2136.62885781155	1744.29512228438	1714.2900795649	1693.50044895721	2310.13737696082	2858.89173062915	2790.44813486317	1922.2183483392	1916.57332561027	1613.57809014106	2171.81764930704	3008.39036172372	3031.3782058695	1979.17689231888	1751.55916511284	1569.28280591474	1959.26858350107	3231.40658461361
FBgn0035490	CG1136	CG1136	uncharacterized protein	0.623328031908643	0.0572696458633959	24	0	69.2265937697436	592.566727271064	574.421712760217	525.625549299725	503.51502071912	561.843971741258	638.955611641382	613.125181392214	553.126386532352	595.727442693409	508.351363726825	574.549444785138	618.700976715051	613.321178443836	640.153489676886	529.56409315859	486.949962879593	497.411506504708	635.575892566725	587.492699004084	569.655739012297	562.129960382935	458.052431323933	560.112808227665	653.510312511908	733.912363524836	766.42363745834	893.274822040504	654.364823839525	534.383633304723	763.193080805224	607.967094350806	715.003856431887	706.067385889844	586.986184151042	568.477713992772	838.828261512161	703.396544774795	721.284380238393	706.15041877928	526.653959976597	458.565603372748	591.703002569624	695.800455478082	694.377206484135	649.38402479706	492.657119042246	457.797297116638	618.804547821685
FBgn0041630	CG1318	Hexo1	Hexosaminidase 1	0.220537212401796	0.0089799031986532	28	26	492.528845926069	1948.09024807978	1828.75307627211	1216.61643995217	1371.75566542068	1509.08504806536	1500.88635229833	1995.74304010217	1847.78028688755	1426.05922287508	1337.52892145014	1479.13780005981	1567.5672078256	2157.30916250541	2035.77889908593	1415.51729166562	1423.70963723271	1443.46868554307	1843.53121110973	2150.66154999541	2126.98797516102	1671.73311837809	1451.04079899307	1484.92381410458	1699.30884882971	1962.27030881673	2038.72742715439	1522.7188495653	1226.81498268604	1435.03933138213	1755.05824574685	2194.23656895139	2083.02710799326	1631.22332828374	1436.75692072648	1479.71404965766	1788.35435097798	2363.55121870873	2256.16306139813	1767.06540201705	1384.98786070441	1575.8643354	1853.32262299106	2400.17160375013	2308.19865004247	1802.79880636092	1335.69537878264	1382.04590452792	1610.50810487174
