FLYBASE	FLYBASECG	SYMBOL	GENENAME	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0265046	CG44163	CG44163	uncharacterized protein	0.388899160601273	0.0175406595719096	24	6	9.71195011620021	27.1321761571	34.5716771568649	29.5295252415576	18.2900755389424	16.7160189939548	8.39153711348907	28.8045387231241	31.4001878817492	17.5953253116197	22.5933939434144	14.0870266672363	8.61300663640442	42.7401518079328	36.3207653717382	35.1369540484373	45.3936406074197	23.0529396954053	16.2505199803992	54.2622031051729	33.8105024953342	38.7973132166136	32.4859880371584	20.4503662233225	10.0119964312409	29.0850342215919	33.4550000477847	42.8557635761561	21.9074104051078	10.5577313570842	21.4380078877872	27.7751464424226	34.0478026872327	23.881690993333	17.116235215382	24.151013993157	24.0647452073161	26.6087508714149	34.3899704505131	20.2722608261994	28.0135085093935	14.5576382023095	21.5370824690093	24.9309609454687	19.1761147139514	28.2340880346548	31.852830972559	27.6928421696265	23.089721933645
FBgn0265070	CR44181	asRNA:CR44181	antisense RNA:CR44181	0.183916181657848	0.00432043650793651	28	20	146.268236126439	449.308837161576	284.551496598811	324.824777657134	429.278831766942	736.433503455897	646.148357738659	446.470350208424	355.063662970549	299.958402931421	429.274484924875	615.80430859633	608.652468972579	380.387351090602	285.118008168145	198.272812130467	296.090337598397	516.917840093128	436.958426139623	460.185222488101	361.669920631908	237.094691879306	398.494786589143	409.007324466449	470.563832268324	399.434469976529	273.722727663693	220.975030939555	235.266537828767	350.029401146406	389.457143294801	522.584236768544	391.986241194038	283.465288746952	300.037534951991	471.873658020144	401.537462887789	521.762897522093	330.324716169402	282.122296497942	384.345336748878	531.353794384296	647.246004726543	482.754061944077	388.568640256384	233.192653026963	299.416611142055	540.010422307716	550.689868117433
FBgn0265084	CG44195	CG44195	uncharacterized protein	0.881736283141939	0.0968455387205387	24	22	6.44838105004041	29.302750249668	4.43226630216217	9.8431750805192	3.22766038922513	11.1440126626365	14.3854921945527	22.632137568169	8.8564632486985	1.6757452677733	3.38900909151217	10.0621619051688	10.0485077424718	95.0968377726505	47.2169949832597	0.836594144010411	14.4434311023608	45.2192278640643	44.237526613309	35.4791327995361	18.4420922701823	16.3810878025702	2.16573253581056	39.7646009897937	21.8443558499802	119.248640308527	17.2343939640103	1.33924261175488	10.477457150269	41.4187922470226	12.8628047326723	38.062237717394	3.49208232689566	1.03833439101448	1.00683736561071	20.4354733788251	9.62589808292644	152.711091957686	43.4399626743323	6.75742027539981	8.96432272300591	50.0418813204388	28.3382664065912	108.789647762045	43.3985754052584	8.36565571397178	31.852830972559	29.4236448052281	55.415332640748
FBgn0265512	CG12214	mlt	mulet	0.122650535630668	0.00193362193362193	24	0	305.962510663559	3599.89713252403	3502.37683196854	3258.09095165185	3088.87099248845	3209.47564683932	3653.91501741639	3698.29702534397	3317.14805314889	3088.39852850619	2983.45767022788	3425.15991251946	3686.36684038109	4040.01284964485	3067.28863564329	2839.40052477134	3177.55484251938	3147.61291994958	3616.6435023044	4061.31720164102	3161.79426365458	2649.42541143675	2975.71650420371	3208.43523414792	3862.8102594715	2995.75852482397	2511.15257934432	2707.94856096837	2646.98667459977	2707.65202650144	3046.34092085456	3247.63471550845	3063.42922126922	3002.86305881387	2886.6027272059	2813.59313020279	3350.50009700718	3719.44061093909	3251.66220601825	3098.27719627081	3084.84755705441	3309.13313386247	3829.0665568586	3684.11609244177	3132.77158274238	2795.17471543082	3063.18057852776	3009.86578331128	3709.36382864007
FBgn0265590	CR44417	lncRNA:CR44417	long non-coding RNA:CR44417	0.388899160601273	0.0175406595719096	28	20	65.7099160036735	410.238503495352	399.790420455027	450.817418687779	412.064643024408	497.765898931098	557.437822538917	504.079427654672	393.710048055779	357.7716146696	390.86571522107	534.300797164463	511.038393759995	350.469244825049	324.162830942764	319.578963011977	319.818831552275	459.285490854614	399.040546185358	384.009437359685	360.645359950231	302.619043089586	388.748990177995	535.117916176938	473.294376749571	378.105444880695	237.2263639752	255.795338845182	352.423558690865	528.698701035523	443.766763277195	410.454941871357	312.541368257162	268.92860727275	318.160607532983	433.789366723243	432.477849582909	343.599956904793	314.034730166527	307.462622530691	365.296150962491	490.4104369403	515.75644859996	343.367325748956	293.697335882098	304.300726595724	380.110449605871	515.779185409293	524.136687893741
FBgn0265726	CG44533	Nna1	Nna1 carboxypeptidase	0.183916181657848	0.00432043650793651	24	0	492.701777536369	2814.14931101441	2423.56321402227	1943.04276089449	1539.59400566039	1900.98282670141	2373.6062121012	2461.75932730129	1751.96945719709	1700.04357415601	1483.25631238516	1903.76103245794	2463.31989801166	3684.20108584381	2067.5595687862	2510.61902617524	2431.65479344746	2975.60252376078	3157.11490952534	3184.7739207113	2046.04768130856	2004.52784952504	1661.1168549667	2457.45234116925	2914.40114298486	3033.56906931204	1861.31454811311	1636.55447156446	2351.7128821831	3371.16483563511	3630.88393592823	2981.19905148669	1581.91329408374	2002.94704026693	2311.69859144218	3095.97421689201	3256.30380862426	3047.28042588291	1895.06837166775	1835.48428230547	1733.47590656127	2997.05376490046	2915.4408479101	3270.48878584649	1995.32519944642	1943.96924653419	2044.95174843829	2499.27900580879	2918.54085241273
FBgn0265988	CG42863	mv	mauve	1	0.377646329365079	20	0	338.987233068117	3318.80778753647	2373.03537817762	2431.26424488824	2539.09283952377	2970.80804231452	2910.6645873645	2969.95368905926	2278.52645398334	2279.85143680558	2356.49098829813	2890.859115355	2685.82256945211	5062.57098164964	3465.90903559812	2551.61213923175	3562.36911403228	4818.06439633972	4445.42002130476	4177.14613519245	3412.8116306654	3617.63391682024	3258.34460012699	4219.59223074554	4278.76320211487	5827.6713568663	3591.85045967579	3127.13149844764	3159.42957885838	4494.34502539261	4162.54653154535	4704.28684004439	3178.66793805678	2965.48302073735	3171.53770167373	4040.65041808588	3729.34794298522	6140.83694023784	4222.72637163405	3470.77998895223	4064.1998145428	5402.7034778321	4783.49936943259	5700.12425253217	4005.7894368249	3972.64075717235	4301.19394232788	5202.79272261857	5249.44828161419
FBgn0265998	CG42320	Doa	Darkener of apricot	0.388899160601273	0.0175406595719096	28	8	329.399119148612	6080.86332032925	6052.70286223266	7392.22448546992	6100.2781356355	5629.58373007522	5444.9087956382	5851.4362948975	5735.76765306619	6950.99137072365	6358.910725374	5821.96687833067	5393.17765549523	6523.21566968574	6109.15273552637	8770.01641166114	6361.29972693977	6664.95952655238	6302.49333239816	6249.5448922477	6149.41321142411	7560.30310214411	6374.83371915838	6747.48472223956	6111.86873052571	6244.55684737578	5416.66864410041	5906.05991783902	6218.84706673691	6344.38441242628	6452.12577396102	5564.287670632	4592.0882598678	6207.16298948454	5971.5524154371	6559.78695460287	6302.90055187048	6713.50353507917	5442.66532340488	6861.31561213408	5983.68541760644	7030.42939932783	6465.65886332785	6822.01749507826	5627.685033947	6923.62581027589	5727.13900886611	6774.36151574487	6443.18690558363
FBgn0266064	CG6904	GlyS	Glycogen synthase	1	0.15763918951419	24	2	455.919790153656	3648.73504960681	3627.36674168952	3348.64816239263	3046.91140742852	2952.23468787679	3683.8847928217	3996.62974783347	4090.8808878761	3908.67583708123	3007.18073386846	3061.91586774286	3809.81993550289	3225.81295770373	3616.64021189083	3455.97040890701	2610.13433492663	2510.11047221894	3071.34827629545	3593.82745181184	3968.12352013422	3730.57720640638	2573.97311881085	2536.98154314884	3119.19197907842	3528.0146510791	3633.41576276546	4298.96878373316	2978.45531899009	2999.20783859322	3410.78705494694	3855.60180985926	3929.46563833934	3424.42682156575	2858.4112809688	2846.10411057819	3760.28832968034	4044.53013245507	3945.79660958518	3841.59342656479	2619.82331579848	2712.26996756778	3287.23890316458	3903.9618389609	3995.69674487019	3886.89278610414	2772.25805564505	2761.49560510244	3275.27705628754
FBgn0266251	CR44946	lncRNA:CR44946	long non-coding RNA:CR44946	0.522507501485443	0.0324589646464646	24	0	21.932949968599	74.884806193596	75.3485271367568	61.027685499219	48.414905838377	58.5060664788418	94.7044902808053	108.017020211716	61.9952427408895	62.0025749076121	42.9274484924874	62.3854038120465	93.3075718943812	91.8913263870555	83.5377603549979	92.0253558411452	43.3302933070825	62.0656068722452	82.1554065675738	78.2627929401532	84.0139758974971	61.2135386306571	58.4747784668851	56.8065728425624	93.748693856165	143.48616882652	76.0340910176925	70.9798584230086	77.1521844701624	115.322911746612	175.791664679855	142.990568722102	88.1750787541155	122.523458139708	68.4649408615281	98.4618262797938	213.144886121943	126.102341086271	71.4949385681719	69.2635578228481	60.5091783802899	87.3458292138568	140.557801376692	113.322549752131	97.8991119606992	109.79923124588	75.385033301723	75.289914648672	137.383845505188
FBgn0266580	CG7897	Gp210	Glycoprotein 210 kDa	0.183916181657848	0.00432043650793651	24	16	226.658525154796	1055.98429603433	847.449316973406	1342.60908098282	1384.66630697758	1492.36902907141	1104.08652593192	975.239382482917	927.513242045516	1043.15142918888	1199.70921839531	1429.83320672449	1287.64449214246	1102.69591664467	1010.62529646862	1074.18688090937	1277.21197890876	1538.34039890493	1220.5946118611	1054.98244883327	1034.80628849356	1178.57615926913	1278.86506239614	1532.64133529233	1124.98432627398	1258.41248065421	1010.74651659519	1520.04036434179	1393.50180098577	1506.50705133778	1134.07061726394	1115.12069420689	893.100055103566	1145.28283328897	1229.34842341067	1517.79834095456	959.839551697522	1242.5129754739	1083.28406919116	1385.27115645696	1304.30895619736	1512.1746682649	1186.80659710804	1303.2093221495	993.120888343588	1483.85818226574	1385.59814730632	1468.586036308	1319.57760850781
FBgn0266736	CR45209	asRNA:CR45209	antisense RNA:CR45209	0.122650535630668	0.00193362193362193	24	6	34.3189999594793	107.443417582116	142.718974929622	131.898546078957	95.7539248803456	82.6514272478876	62.3371328430617	115.218154892497	156.195806386137	96.3553528969648	93.76258486517	63.3916200025634	57.4200442426961	110.055890905427	114.410410920975	99.5547031372389	73.2488291619727	78.0253343536796	65.0020799215968	105.39389449274	93.2350220325882	88.802739140249	103.955161718907	46.5813897309012	63.7127045624423	113.431633464208	139.902727472554	85.7115271523122	93.3446182478507	101.516647664271	155.78285731792	130.646059192136	138.810272494103	96.5650983643464	98.6700618298493	121.683955119368	156.077061773164	138.828265416078	127.604890355851	108.118724406397	88.5226868896834	67.3290766856813	104.284820376256	131.454157712472	136.251341388602	81.5651432112249	80.6938384638161	51.9240790680496	101.594776508038
FBgn0266758	CG6643	Esyt2	Extended synaptotagmin-like protein 2	0.122650535630668	0.00193362193362193	24	6	616.65854345541	3238.49654611146	3638.00418081471	4411.71107108871	2965.14401090149	2738.64111184293	3062.91104642351	3314.57942021093	3933.07481544474	3975.70564779216	2889.69508536271	2487.36642295773	2837.98568669526	2943.72795577137	3473.17318867247	3523.73453457185	2753.53697230007	2299.08740885331	2746.33787668747	2873.80975676243	3496.8256065629	3395.19598771166	2714.74573363854	2488.12789050423	2617.68197602263	3602.66623891452	3936.538338956	4073.97602495834	3669.01499480328	2949.66771453306	3262.86480052121	3428.68752194795	3915.49730903176	4121.14919793646	3060.78559145655	2868.39735426418	3647.52780928034	3053.06493694191	3523.16197273283	3741.92147750265	2725.1541077938	2289.18860731316	2875.76727494088	3203.62848149273	3655.57302599642	3433.05596362117	2903.91642366496	2345.23757124024	2710.73335500992
FBgn0266869	CR45330	asRNA:CR45330	antisense RNA:CR45330	0.388899160601273	0.0175406595719096	24	0	9.24560703428637	32.55861138852	23.9342380316757	9.8431750805192	10.7588679640838	17.6446867158412	46.7528496322963	18.5172034648655	17.712926497397	10.8923442405265	9.03735757736578	23.1429723818882	28.7100221213481	27.7810986751563	19.976420954456	4.18297072005206	7.22171555118041	7.97986374071724	17.1533266459769	15.6525585880306	10.2456068167679	12.0702752229465	6.49719760743168	19.3142347664712	30.0359892937228	44.5970524731076	26.3584848861334	17.4101539528134	9.52496104569905	21.1154627141684	62.8848231375091	38.062237717394	25.3175968699936	17.6516846472461	10.0683736561071	19.5065882252422	28.1901300999989	62.472719437235	39.8199657848046	21.9616158950494	19.0491857863876	22.7463096911086	38.540042312964	38.5296669157244	35.3244218414894	17.77701839219	14.8646544538609	24.2312368984232	51.9518743507012
FBgn0267012	CR45456	lncRNA:CR45456	long non-coding RNA:CR45456	0.058697547148068	0.000294161856661857	24	10	52.4267089992467	20.620453879396	76.2349803971893	141.741721159476	116.195774012105	55.7200633131826	31.1685664215308	31.8907393006017	107.082692006991	167.57452677733	79.0768788019506	55.3418904784284	40.1940309698873	33.1236176511479	260.601491542222	553.825323334892	258.950086192326	80.6852889339187	71.321726580641	22.9570859291116	372.940088130353	548.335360128139	245.810642814498	84.0737278069924	45.5090746874588	35.87154220663	328.467273196431	590.605991783902	184.784244286562	67.4070540490759	37.1592136721645	38.062237717394	226.112330666494	475.55715108463	177.203376347484	42.7287170648162	33.6906432902425	74.0417415552415	366.524685064679	683.344125349806	300.304811220698	70.9684862362587	44.2076955942823	77.0593338314488	571.246364636657	993.421616034149	340.825291406381	51.0586777502488	55.415332640748
FBgn0267013	CR45457	lncRNA:CR45457	long non-coding RNA:CR45457	0.388899160601273	0.0175406595719096	24	10	42.3354934657026	21.70574092568	52.3007423655136	131.898546078957	58.0978870060524	42.7187152067734	22.7770293080418	10.2873352582586	101.446760848728	147.465583564051	74.5582000132677	49.3045933353271	27.2745210152807	33.1236176511479	235.176955782005	465.146344069789	184.669583380185	51.4257885512889	38.8206866198426	18.7830703056368	332.982221544958	437.116395573847	223.070451188488	78.3930705227361	34.5868967624687	25.207029658713	272.708939783457	431.236120985071	144.779407894626	37.3581263404517	37.1592136721645	28.8038555699198	216.509104267531	425.717100315936	191.299099466034	34.3687506825695	33.6906432902425	50.9036973192286	316.749727833673	527.92345901561	243.157253861535	48.2221765451501	45.3412262505459	67.9935298512784	446.096984398238	787.417344077594	230.402144034843	43.2700658900414	33.4800968037852
FBgn0267435	CG1744	chp	chaoptin	0.183916181657848	0.00432043650793651	24	12	7831.66438456326	16637.4504195337	20297.1203041214	35468.8970851429	29847.2515059612	27824.7422831596	24304.2890626968	17315.6427067009	24422.90510782	39086.7583708123	28700.3883263194	29323.1522240429	21680.373204936	27197.695602978	34329.4794102327	46963.8854623125	41141.0818214246	45009.0914522254	36362.3440694744	26705.351958992	36784.8021542419	53399.7597488311	44658.4877546816	43966.0151172296	37920.8915740719	34978.6316560272	34026.7764122377	33147.593883545	29056.8461660095	33363.2432215673	42235.7339399925	33748.8603457985	28559.9953105162	37499.4465314878	28760.3093486698	36354.7071409299	40836.4974885179	40559.834643519	42266.1786829029	52851.4733289708	42090.8568055339	48475.1155089153	50085.0520470093	42212.6497826687	46244.714536487	49169.1414588691	35373.6305560592	44937.6942294436	48595.7832676459
