FLYBASE	FLYBASECG	SYMBOL	GENENAME	ENTREZID	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0027085	CG7479	LeuRS-m	Leucyl-tRNA synthetase, mitochondrial	38581	0.224604862807152	0.0175406595719096	24	18	37.5283188000357	469.929291040972	404.22268675719	446.880148655572	492.756152755037	527.483266031462	407.588945512326	489.67715829311	414.643506643612	455.802712834338	458.645897051313	509.145392401541	436.39233624449	497.922768562417	478.526083772651	460.963373349737	511.71013048364	527.557658414084	511.891379382575	509.22990606393	467.199670844618	487.121821497482	491.621285628997	507.850761212508	529.72562936202	538.07313309945	561.638485650688	601.319932677941	552.447740650545	630.215348699794	605.266422698525	562.703892740932	498.494752164356	478.672154257674	590.006696247874	583.339876450099	577.553884975586	527.547408581096	447.974615079052	521.166038740211	519.930717934343	553.19025168776	546.361776319078	491.819865924247	486.467752217083	521.80777515899	594.586178154435	585.011290833359	534.527062763881
FBgn0028699	CG7499	Rh50	Rh50	38589	0.0693641606001157	0.00193362193362193	28	22	211.325221802261	1952.43139626492	1813.68337084476	1706.80655896203	1537.44223206757	2078.35836158171	2168.61294832882	2016.31771061869	1835.70329154842	1565.98395273415	1695.63421545325	1987.27697627084	1982.42702747908	1482.01476394007	1454.64665313812	1409.66113265754	1389.66440677714	1564.93994470732	1705.40179127634	1520.38519085071	1514.3006875183	1413.94652611659	1382.82022411504	1626.94024621099	1718.42266019844	1388.32563351065	1450.73045661757	1229.42471759098	1534.47122446212	1828.92392431951	1998.73693540469	1622.27429406298	1468.42061845963	1256.38461312752	1521.33125943778	1793.6772315687	1815.85691692919	1547.93515938927	1406.36879158151	1254.34613862109	1306.55003687811	1569.49536868649	1710.49776030185	1664.7082558588	1429.12518078711	1202.56300888344	1263.49562857817	1621.76206955875	1588.57286903477
FBgn0035578	CG13707	CG13707	uncharacterized protein	38583	0.580104171272871	0.0968455387205387	20	2	49.8892343390924	256.127742923024	308.485734630487	381.915193124145	280.806453862586	287.886993784777	387.20949823671	311.706258325236	321.248076020973	266.443497575955	236.100966708681	314.945667631783	295.713227849885	317.345627173901	318.714716137003	281.932226531509	280.615232845867	381.260156500935	343.066532919539	374.617902206867	262.287534509259	253.475779681876	307.534020085099	385.148563872573	403.210401730885	364.532428910619	303.122576190534	346.863836444514	324.801171658338	449.921782448049	410.895151182588	393.995595831402	364.049582578873	300.078639003184	382.598198932069	442.149333105489	455.855030641445	391.032947588619	352.94969672895	330.268915960166	293.581569178444	421.26165547933	426.207526755132	373.964414182031	286.6324515138	316.849210166681	313.219504563497	419.719639133401	372.899009228366
FBgn0035577	CG13708	CG13708	uncharacterized protein	38582	0.154415642435728	0.0089799031986532	28	24	20.2358403524596	68.373083915892	63.8246347511352	72.8394955958421	50.5666794311937	56.648731035069	50.3492226809344	57.6090774462483	71.656839012197	42.7315043282192	65.5208424359019	51.3170257163609	94.7430730004486	47.0141669887261	35.4127462374448	33.4637657604165	44.3619669572511	65.6122129792306	43.3347199477312	53.2186991993042	45.0806699937789	26.7270379936672	38.9831856445901	48.8536526446037	49.1498006624555	58.1700684431838	39.5377273292001	26.7848522350976	40.004836391936	49.5401240601642	58.5972215599517	65.8373841598166	48.8891525765393	42.5717100315936	38.2598198932069	35.2976358361525	55.0051319024368	87.9245680968493	53.3949541205335	42.2338767212488	36.9778312323994	62.7798147474596	64.6112474070279	87.2583633091406	54.5005365554408	48.1025203553377	29.7293089077217	50.193276432448	43.8704716739255
FBgn0035575	CG7509	CG7509	uncharacterized protein	38579	0.992531572066219	0.247873827561328	24	20	71.846838101736	252.871881784172	222.499768368541	263.797092157915	213.025585688859	302.745677334959	316.480828280159	264.384516137247	268.914429551391	296.606912395874	219.15592125112	346.138369537807	320.116746653031	173.097614822128	163.443444172822	97.0449207052077	141.339290073102	216.342972526112	250.077446365032	193.048222585711	200.813893608652	181.916290860122	180.838666740182	296.530310238176	306.731163393472	193.900228143946	161.192272957508	250.438368398162	113.347036443819	303.737809811499	256.54149439052	281.866300934215	199.921713214777	163.018499389273	142.97090591672	308.389870989543	224.83347665121	286.911748526561	171.949852252565	200.188575658719	173.68375275824	303.89069747321	293.584439972285	225.51187400674	122.121572652006	201.821444099569	166.696482089725	250.100980844439	267.840774430282
FBgn0030240	CG2202	CG2202	uncharacterized protein	32014	0.318210812061247	0.0324589646464646	28	22	91.3587569981987	888.850090906596	887.339713692866	1194.96145477503	825.205172845225	996.460465584083	1105.28531694813	858.992494064595	900.138719276811	1083.36931561544	970.386269869651	1015.27213623153	743.589572942915	915.70775248496	988.832837245573	1084.22601063749	811.927162682712	1055.11531682817	1104.13255200157	922.457452787939	968.20984418457	1104.4301828996	843.552822698213	981.617578719478	1149.55922660521	1073.23776277674	1020.88439539755	831.66966189978	942.018647419637	1515.44051633224	1885.83009386235	1171.69969621924	980.402113275958	990.571009027811	1000.79634141704	1519.65611126172	1808.29371129261	1100.21400342242	1005.45413606632	977.291907329698	856.092820047064	1046.33024579099	1288.82435617177	991.572310331143	1032.48238696696	795.782999791566	759.159138179323	1009.05793655576	1239.91806783674
FBgn0030258	CG1552	CG1552	uncharacterized protein	32035	0.0450181415806416	0.000794327200577201	24	0	448.532872264525	3533.6946227007	2907.56669421838	2561.1941559511	2369.10272569125	2941.09067521416	3044.92918118032	3882.4403264668	2902.50454650528	2333.47528537432	2550.79417621149	2816.39911725675	2926.98675527143	2390.24298985864	2108.4204298294	1393.76584392135	1578.460684758	1986.98607143859	2432.16115706641	2482.49579206166	2179.24056992654	1723.46286933357	1866.8614458687	2198.41436900717	2600.38852764139	2477.07541453891	1961.67954825647	1722.26599871677	1644.96077259223	2195.1959890922	2643.30637256416	2869.06975658951	2345.80630309216	1734.01843299418	1888.82689788569	2461.54565699485	2629.24530493648	2969.76797769227	2274.26304584577	1910.6605828693	1787.2618428993	2176.36691124527	2703.4706151888	2727.67377253378	1928.71343254532	1706.59376565024	1671.21186502693	2128.02184047223	2753.44934058716
FBgn0017561	CG1615	Ork1	Open rectifier K[+] channel 1	32020	0.102175656476582	0.00432043650793651	28	24	183.682442601253	1441.26119746515	1137.31953313481	984.31750805192	1045.76196610894	1223.05538972436	1240.74870178017	1270.48590439494	1206.89440089082	1111.0191125337	1216.65426385287	1180.2915914763	1215.86943683909	1858.12809984988	1572.68914059626	1269.11331646379	1366.96758647343	1320.22412332533	1513.10397150828	1656.04069861364	1440.53231843757	1345.83568735853	1434.7978049745	1321.320884318	1386.20641497999	1258.41248065421	1208.43515324119	1178.53349834429	793.429255106731	921.771160791581	980.431560734801	1312.63284668634	1315.64201665794	1079.86776665506	819.565615607115	932.600694197292	961.902244143864	1665.93918499293	1428.99377214106	1159.74225476549	1258.36680224195	1322.92537163487	1318.29615323462	1717.9698542423	1503.81110125198	1297.72234262987	1137.14606572036	1301.56358197244	1316.11415021776
FBgn0025111	CG1683	Ant2	Adenine nucleotide translocase 2	32008	1	0.377646329365079	24	4	3.42722055600443	173.64592740544	249.093366181514	39.3727003220768	69.9326417665445	53.8627278694099	53.9455957295726	72.0113468078103	62.8003757634985	114.788550842471	74.5582000132677	51.3170257163609	117.711090697527	517.155836875987	217.924592230429	314.559398147915	559.167118391397	334.267625583378	198.617466427101	426.793097500302	176.224437248408	89.6649016561737	76.8835050212749	160.194535416026	81.9163344374258	64.9565764282219	70.965151616513	45.5342487996659	50.482293542205	47.9158576975359	35.0154128833858	61.7225476498281	62.8574818841219	98.6417671463753	60.4102419366424	65.0219607508072	39.8787206292667	79.8262526142448	100.454913684393	60.8167824785983	61.6297187206656	50.0418813204388	77.0800846259281	64.5938533587145	84.7786124195746	53.3310551765701	66.8909450423739	60.5780922460579	86.5864572511687
FBgn0027498	CG2061	CG2061	uncharacterized protein	32042	0.102175656476582	0.00432043650793651	24	18	76.2157435091482	581.713856808224	648.883786636541	574.841424702321	513.198001886796	621.278705941986	674.919342127764	625.469983702124	616.731895318459	630.918093316648	654.078754661848	699.320252409231	631.620486669657	757.569190795609	686.462465525852	709.431834120829	777.881932227147	804.192934758948	708.703232478521	690.799585685086	698.750384903573	732.838138536035	729.851864568158	802.108808536981	642.588134586918	584.609187853997	650.851819111447	641.497211030587	610.550003029309	751.223192715605	771.768283960339	618.254185625778	623.336695350876	598.080609224339	672.567360227952	751.468089248615	769.384282485335	650.179043031965	630.7844580002	641.110248628557	688.011768990704	760.63659607067	805.940296603454	599.476288188771	612.626401650974	588.733020870764	693.329954169368	765.014764935931	693.846144106032
FBgn0030269	CG18292	CDK2AP1	CDK2-associated protein 1	32050	0.763716822036878	0.15763918951419	24	10	32.5639282912304	506.829050614628	530.985502999028	503.970564122583	506.742681108345	526.554598309576	545.44991237679	557.573570997617	555.541785600179	589.024461622315	543.371124339118	547.381607641183	366.052782047188	547.07394314154	523.01902135303	480.205038661976	471.474858127064	442.439111846433	516.405412710464	461.22872639397	487.690884478154	532.816434841494	447.223768644881	481.719737704929	530.635810855769	434.336511042439	515.004243159837	484.805825455266	429.575743161027	448.297516085421	504.507785625925	460.861689118716	481.034340529878	509.822185988108	408.775970437947	445.864873719821	527.361702114613	447.721155966851	511.324560645786	568.467980668009	488.555588403822	488.590732165012	471.548753005678	458.956326496129	504.634597735563	552.133277122138	471.421898393873	502.798165642281	429.468827965797
FBgn0027359	CG1728	Tim8	Tim8	32081	0.102175656476582	0.00432043650793651	24	18	90.2005907566052	653.342801862968	599.242404052325	635.86911020154	772.486719821215	794.939569934739	842.750084397545	690.280195829153	609.485698114979	665.270871306001	768.175394076091	751.643494316109	661.766009897073	730.856595915651	682.830388988678	637.484737735933	739.710007170908	766.066919108855	731.273399117964	732.539741919834	689.529338768482	611.273223790646	785.078044231328	725.988000927947	748.169187861822	722.278349836199	616.383031183427	590.605991783902	601.97753808818	571.741759645174	620.273028219976	723.182516630485	623.336695350876	509.822185988108	594.034045710317	572.193254607104	552.80157561949	657.120456302769	529.424545093425	530.457491618885	664.480421842813	676.020324019746	684.652516383243	598.34306269125	580.329787395897	557.36181194337	705.009325525972	766.745567571533	718.090352136359
FBgn0030321	CG1703	CG1703	uncharacterized protein	32112	0.318210812061247	0.0324589646464646	28	10	66.5091539460029	1139.5513985982	1161.25377116649	1299.29911062853	1437.38476000159	1353.99753851034	1376.21208661221	1152.18154892497	1343.76701473435	1359.02941216415	1425.64315782945	1440.90158482017	1276.16048329392	1365.54785026345	1248.5263096535	912.724211115359	1467.03993053979	1392.92954851853	1230.52548518245	1299.16236280654	1307.33942981959	1337.21406219928	1348.16850354207	1480.37928827718	1286.08645066758	1760.61407154703	1713.30151759867	2444.11776645265	1501.13386080217	1530.05891359589	1101.19900516934	1660.33653178037	1670.08837283785	1454.70648181128	1458.90734276991	1345.95458754171	1050.59801933654	1315.39781481734	1317.67886778808	1380.20309125041	1492.55973338048	1382.9756292194	1148.26655479508	1289.61061617925	1236.35476445213	1463.98974994506	1548.04758526637	1532.62573382526	1289.56096999407
FBgn0030317	CG1561	CG1561	uncharacterized protein	32108	0.0114848361865407	2.63798701298701e-05	24	16	5171.58089510804	6091.71619079209	5405.59198211698	9055.72107407766	13015.0025761521	14570.7965563973	8722.40343396379	6000.60265614225	6049.76953188368	9831.59748602596	12282.8986173373	15795.581758734	8894.36485319363	8049.03908922895	6623.99958467076	7302.63028306688	13991.558043587	17375.7099696484	10922.1550401594	7846.10586822683	6801.03380497056	10677.0205972121	14984.7034152733	18947.2643059083	11678.5387462957	10845.8092612316	8608.07289108302	12966.5469670107	17243.036981029	21806.5880514667	13912.552518911	13445.2282963875	10011.8000312099	13451.6220355925	21756.7486334818	24866.2555614159	17041.2774275237	12573.2132378495	9689.82667404325	13429.5281198227	20026.2969631952	24780.7396298813	14316.4921886099	11368.5181911337	8646.40919760114	13437.3344905672	18811.2202113609	22164.6585515148	14546.5248181963
FBgn0001083	CG1500	fw	furrowed	32162	0.763716822036878	0.15763918951419	24	22	105.44198146597	243.104298367616	171.08547926346	163.396706336619	154.927698682806	210.807572868208	244.553367307396	254.097180878988	156.195806386137	131.546003520204	183.006490941657	227.404859056815	193.792649319099	438.086556031311	282.393950765265	222.534042306769	239.348286839122	385.693414134666	400.846159516514	372.530894395129	304.294522458008	230.197391751908	219.821852384772	352.200751623887	399.569675755888	334.477893548307	251.419394298503	147.316687293037	222.884088469358	227.397290767967	215.809279403725	356.962067241506	215.636083685807	148.48181791507	211.435846778248	244.296795392319	218.645399312186	535.645724063701	323.084722390346	222.150191553769	290.219948157316	440.368555619862	377.465708535795	521.283728859801	387.559371060912	276.066638561069	287.73723978545	417.123435179999	382.134898001824
FBgn0030332	CG9360	CG9360	uncharacterized protein	32128	0.224604862807152	0.0175406595719096	28	4	42.5717457599248	683.73083915892	737.529112679785	702.802700749071	897.289588204586	733.647500290238	613.781000300915	857.963760538769	916.24137972899	787.600275853452	840.474254695018	787.867277174717	699.089038654825	595.156613925464	724.599269166177	737.876035017183	701.538082114668	594.056522920061	603.074852605926	590.62321072169	767.395950575918	759.565176529702	758.006387533696	612.374855242823	625.294686205683	695.132317896047	687.34818279994	758.011318253261	542.922779604846	498.649773326899	580.255413496107	721.125098375491	710.638753523267	640.652319255932	608.129768828867	566.619943685606	556.926960512173	809.831548260454	798.209314140856	761.054458516904	756.364729753624	699.676486098499	651.780127351598	795.524299259957	801.359741204074	889.896626573748	703.947564493554	713.090685867882	659.211561205564
FBgn0030396	CG2556	CG2556	uncharacterized protein	32201	0.102175656476582	0.00432043650793651	24	12	55.6670499390939	140.002028970636	156.015773836108	163.396706336619	150.624151497173	158.802180442571	136.662175848251	109.045753737541	107.082692006991	199.413686865023	133.301024266145	132.820537148228	122.017594015729	224.385796991647	157.995329367061	227.553607170832	336.325609954973	186.196820616735	225.701666394433	254.614953031965	162.90514838661	185.364940923821	174.34146913275	182.917164553051	171.114120824845	136.699660841482	151.054394155149	139.281231622507	156.209361149465	156.741703993634	166.501861261814	95.6699488572335	112.619655042385	215.973553331011	181.230725809927	168.128212798516	176.016422087798	86.7676658850487	115.839900464886	202.722608261994	202.817801608009	191.069001405312	142.82486268922	113.322549752131	114.047419088237	192.410081421351	243.143276423867	174.811066195767	151.237678665375
FBgn0030398	CG2555	Cpr11B	Cuticular protein 11B	32203	0.224604862807152	0.0175406595719096	24	10	45.2815960818885	134.575593739216	159.561586877838	120.086735982334	246.378076377518	148.58683550182	85.1141621511035	150.195094770576	172.298466838316	130.708130886318	231.582287919998	148.919996196498	80.3880619397746	104.713371929435	136.202870144018	146.403975201822	119.674143419561	78.911985880426	71.321726580641	102.263382775134	209.010379062066	161.224390477928	135.35828348816	113.613145685125	74.6348824874324	77.5600912575784	68.9375758560412	73.6583436465183	110.489548130109	81.2133181314168	82.8936304994438	105.957040132205	84.6829964272198	71.6450729799989	103.704248657903	40.8709467576503	57.0678243487782	133.043754357075	171.044853030183	150.352601127646	201.697261267633	137.387710534296	94.0830444698828	130.32093221495	160.473802079909	192.410081421351	198.549313062284	115.09837526751	86.5864572511687
