FLYBASE	FLYBASECG	SYMBOL	GENENAME	ENTREZID	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0259818	CG42399	CG42399	uncharacterized protein	33176	0.443397021924149	0.0968455387205387	28	14	46.4961650042451	629.46648684472	666.61285184519	598.465044895567	662.74626658756	640.7807281016	555.040240506492	595.636711453174	582.111175346274	603.268296398389	590.817251620288	630.897551454084	525.39340482067	621.869208805422	658.313872362755	656.726403048173	633.447621203539	673.855160327233	626.547825910947	548.883054486941	676.210049906684	694.040825319422	664.879888493842	640.778141664104	631.665956661928	541.951137662329	607.258940261304	537.036287313706	649.602343316676	646.458012326078	623.131429271681	550.359383210967	538.653698923656	555.508899192745	656.457962378181	704.094946415884	706.128380797532	587.70632359473	625.354462665909	622.527342871208	634.225832652668	690.577962222056	686.919577695771	667.46981804005	760.988973385229	615.921401941172	678.465299715507	665.493613388836	658.057075108882
FBgn0259834	CG8062	out	outsiders	32926	0.0514058508589759	0.000794327200577201	24	8	125.835992708464	578.457995669372	646.224426855244	663.430000426994	709.00939883312	650.067405320464	463.932123274325	588.435576772393	611.095964160197	681.190451349847	657.46776375336	624.860254310982	519.6514003964	635.759758143001	675.566235914331	647.523867464058	733.519965269896	613.562856508481	511.891379382575	618.797816180145	659.817078999855	679.384062548701	691.951545191474	643.050404577806	523.354358905776	731.003860102677	786.699395063058	905.328005546298	765.806868074204	589.608689634086	460.202569324499	662.488678108154	745.559576792224	775.635790087814	668.540010765509	600.988694368176	506.047213502419	659.43426072637	714.949385681719	770.345911395579	634.225832652668	596.863166294688	546.361776319078	644.805308089623	652.997169469819	642.064076047334	804.814862573324	681.936238427052	618.804547821685
FBgn0259878	CG33466	Fs	Follistatin	2768836	0.0514058508589759	0.000794327200577201	28	6	205.553608334253	344.035993672028	526.553236696865	683.116350588032	537.943398204188	382.611101417187	290.107425923479	356.970533461574	593.3830376628	657.730017601021	490.276648572094	381.355936205897	265.56770462247	501.128279948012	855.354024504435	839.940520586453	713.918165916692	439.779157266194	354.803019572049	546.796046675204	781.739800119394	880.267928759167	766.669317676938	530.573390349533	355.880964055927	677.681297363092	1049.27045604416	879.882395922955	851.531517485496	475.910044250102	389.457143294801	756.101208710394	970.798886876994	1070.52275713593	893.064743296697	555.473321842611	411.163360970715	618.942683313347	991.879147730588	980.670617467398	891.950110939088	522.255270507852	342.326258191622	609.675317666463	947.703774547387	855.388296753615	875.952851745372	533.95261308311	315.174704394254
FBgn0259918	CG42447	inaF-B	inaF-B	8674114	0.249712420388625	0.0324589646464646	24	22	145.423311563582	558.92282883626	344.830318308217	401.601543285183	498.135586737078	618.492702776327	437.558720917645	506.136894706324	370.361190400119	524.508268813043	580.650224345751	590.648903833408	308.632737804492	676.362902360537	573.868092873464	332.964469316144	526.153561586001	799.759677125216	585.921525959949	666.798995850106	592.196074009187	482.811008917858	602.073644955335	724.851869471096	560.671800149492	476.994561234107	279.805454945108	89.7292549875769	188.594228704841	324.853272525667	353.012529885563	502.010054218601	247.937845209592	164.056833780287	164.114490594545	414.282778498	292.214763231696	691.827522656788	512.229559868168	386.017633232214	424.684789002405	650.544457165705	719.791966727417	686.734651497912	514.727289690274	191.364374457104	372.67812237894	575.49187633755	606.105200758181
FBgn0259937	CG3333	Nop60B	Nucleolar protein at 60B	37873	0.443397021924149	0.0968455387205387	28	4	145.560573134229	872.570785212336	1093.88332337362	1157.55738946906	997.347060270565	1045.67985484406	1124.46597320754	933.061307924057	1122.35543351688	1154.5884894958	1003.1466910876	1191.35996957199	1103.90035056583	1055.68174965594	1263.0546158022	977.978554348171	850.099087738951	928.324148503438	947.946998856621	999.676741822224	1036.85540985692	1046.66529433264	854.381485377266	949.805897927643	1052.16980677405	866.734019803439	939.781364978679	917.381189052092	728.659519995978	704.931601380698	580.970013759033	751.986372200405	715.876877013611	835.859184766654	633.300702969135	660.437344197485	543.175677536563	938.247693770326	1063.37408629876	1111.59563530327	842.646335962556	748.808515031293	926.094546167401	798.923975752521	993.120888343588	980.873132463191	844.100020772813	869.728324389831	947.833085376126
FBgn0259938	CG17100	cwo	clockwork orange	44669	0.0975970303608865	0.00432043650793651	24	10	482.659587108902	2655.69740225695	2180.67502066379	3819.15193124145	3694.59525886637	3306.0570899155	2748.82780017578	2503.93740186015	2210.89528008419	3560.95869401827	3376.58272484329	3149.45667631783	2407.33535487503	2801.61695101	2319.08086898549	3606.55735482888	3506.65873692317	3052.74120658772	2683.14141009703	2660.93495996521	2234.56684673709	3751.26910678858	3199.8698216601	3198.21005103626	2879.81424622239	2062.12892631087	2456.40803381158	3303.91152319929	3174.66951653149	2885.50919320924	1857.96068360822	2134.57143955655	2043.74118181569	3568.75530191676	2794.98052693532	2667.75816109026	1604.77472325359	2568.32291019744	2218.15309405809	3602.54968432253	2926.85136906143	2947.01188358002	2251.19188333961	2617.75089927422	2373.80114774809	3388.09056415857	2893.29881334078	3109.38693485837	2407.10351158249
FBgn0259964	CG42474	Sfp33A3	Seminal fluid protein 33A3	8674115	0.138949132207917	0.0089799031986532	24	14	28.4982122452524	176.901788544292	143.605428190054	29.5295252415576	16.1383019461257	14.858683550182	10.7891191459145	1.02873352582586	2.41539906782686	95.5174802630782	25.9824030349266	17.105675238787	200.970154849436	628.280231576612	226.09676443907	345.5133814763	867.637539791818	86.8918496211432	179.658526449969	523.838960746092	130.119206572953	47.4189383758611	19.491592822295	186.325558923605	101.030145806158	7.75600912575784	5.0689394011795	37.4987931291366	46.6723091239254	51.9765236041068	32.1570118316808	6.1722547649828	6.11114407206741	77.8750793260858	53.3623803773675	46.444257679148	17.1891037195115	4.6276088472026	20.8149821147842	7.60209780982479	33.6162102112722	26.3857192416859	11.3353065626365	2.26645099504261	5.04634597735563	14.6398974994506	83.879121561072	15.5772237204149	49.6429021573367
FBgn0259978	CG8390	vlc	vulcan	46078	0.249712420388625	0.0324589646464646	28	12	143.673457430244	1500.95198501077	1594.72941551795	1594.59436304411	1639.65147772637	1534.1590765563	1478.10932299029	1506.06588180906	1515.26034855005	1555.09160849362	1669.65181241833	1480.14401625033	1624.9872520683	1511.93287020562	1427.40607910931	1714.18140107733	1630.04436726644	1483.36800424666	1433.65698493744	1484.90605805117	1470.2445782062	1432.91410146693	1565.82462339103	1491.74060284569	1425.34421921121	1406.74615518433	1438.56500205474	1625.84053067042	1729.73292589895	1597.46596764497	1529.95916292508	1350.69508440374	1412.5473012293	1581.38327751505	1505.22186158801	1580.9625313982	1426.69560871945	1399.85167627879	1390.07880557863	1544.07053292886	1600.13160605655	1539.47023989423	1504.19518086186	1588.78214752487	1451.32910308748	1564.37761851272	1609.62972514665	1511.85610219804	1503.14089788029
FBgn0259985	CG8889	Mppe	Metallophosphoesterase	36285	0.0514058508589759	0.000794327200577201	24	0	760.585838355077	5236.5099983203	4025.38425562368	3693.1592902108	2850.02412368579	3520.57933367126	3932.03453317774	5154.9836979134	4153.6812636396	3269.37901742571	2780.11712473715	3529.80639633321	3924.66002398828	5306.18984695486	4688.10279035711	3727.02691156638	2478.08010770505	3879.98708104207	4266.66430152037	5628.66006825582	4578.76168641359	3143.44453306163	3262.67606519861	3793.54293442632	4459.88931937096	3745.18290660032	3001.8259133785	1702.17735954045	2116.44634435433	2726.33108967166	3451.51926993374	3568.59196328756	2778.82451162722	2077.70711641997	2284.51398257069	2933.41931501499	3470.13625889498	4433.24927562009	3545.78695329237	2725.7744035894	2319.51850457778	3241.80405717679	4105.64803698693	5015.6560520293	4190.48569959612	2040.17428724487	2181.91892162029	2751.11078928883	3674.7292457396
FBgn0260005	CG31284	wtrw	water witch	40931	0.0656745775894712	0.00193362193362193	24	18	742.216805294279	5195.26909056151	4621.08084663428	4216.81620449442	4826.42816868798	5794.88658457099	4863.49515277502	5064.45514764072	4660.91506788324	4409.72367214544	5099.32901302864	5729.39498880311	5048.65739003906	4594.56631935278	4402.07676305467	3518.71496970779	4829.26435643936	5618.71072499168	5326.55932690863	4572.63411551669	4448.64247984064	4390.13153108881	5029.91381442002	6121.47628951452	5624.01144987615	5599.83858879716	5028.38788597006	4736.90111777701	5881.66344571917	6501.12611641991	6004.7860093692	5485.07706781472	4865.34370194738	4716.11480398775	5916.17636032851	6832.87918975626	5776.22641390464	5909.45649787772	5446.28532029441	5121.27989121863	6138.3199845783	6792.95792615266	6309.23163276347	5755.65230191072	5090.75382195636	4831.1661748187	5812.0798914596	6400.50814645492	6097.99556267564
FBgn0260006	CG33968	drd	drop dead	318102	0.0656745775894712	0.00193362193362193	28	4	77.2286939510801	355.974151181152	467.160868247892	572.872789686217	497.05969994067	446.689174227347	354.842140798967	352.855599358271	551.516120487134	533.724867785797	503.832684938142	422.610800017089	358.875276516851	412.442464946552	650.141700154114	634.138361159892	587.02230694595	441.552460319687	384.595639536115	376.704910018604	666.989003771593	645.759724427636	642.139696867831	463.541634395309	436.887116999604	545.829142225208	650.851819111447	602.659175289695	535.302810768287	436.115518365708	446.6251643289	542.12971019099	618.971592442256	653.112331948106	466.165700277757	492.309131398969	451.042081599982	495.154146650678	759.294347578433	753.452360707079	646.551776396801	558.649366013626	548.628837631606	497.485993411854	750.896281430518	760.228963007186	669.971211456158	559.914652617135	507.97388254019
FBgn0260639	CG3157	gammaTub23C	gamma-Tubulin at 23C	33501	0.249712420388625	0.0324589646464646	24	16	95.5821610963329	602.33431068762	597.46949753146	529.562819331933	630.469662695309	590.632671119736	462.733332258112	654.274522425248	619.952427408895	578.969990015676	656.33809405619	641.965929549769	499.554384911456	598.362125311059	611.096877379495	571.393800359111	588.053980596119	688.041584755175	614.811339258437	621.928327897751	603.466241507631	625.067824045442	700.614475334716	626.008432725038	564.312526124489	622.419732342067	604.217576620596	555.785683878275	702.94212517259	802.387583138398	664.578244521403	665.574805490646	605.003263134674	574.198918231006	771.237422057801	773.761332934606	702.00299590485	602.746052348138	583.72449843634	584.516853822084	640.949074694923	705.135600424365	583.768287975779	635.739504109453	569.227826245715	573.047416407067	620.068442932482	623.088948816595	559.925756890891
FBgn0260745	CG3359	mfas	midline fasciclin	41455	0.249712420388625	0.0324589646464646	28	16	1894.45898322969	7025.06305059633	8506.40548710963	6663.8295295115	6777.01093057637	8269.78606339819	7621.9132810805	6848.27908142276	8072.26368467738	8614.16854898865	7726.94072864774	8155.38222413931	7046.87492968488	8283.04142037738	8957.60875980494	8308.21644416739	9812.24808675384	8121.72798499665	8845.69970933064	7965.06531349586	8675.97985243909	7933.61947153952	6836.13474928603	8484.62971976512	8180.71126581759	8539.36604745939	9846.92168073129	9187.20431663847	11228.9765767746	12479.2384640735	11855.9329622092	8837.64011432788	9923.62495245575	10158.0253472946	10332.1650458971	12055.0715231997	11543.5144938751	7326.66170733351	8431.87775493238	8332.74387710239	7200.5922272545	8405.21635705843	8666.97539779185	7314.97058650003	8191.22879044366	7431.83939489968	7682.90283058123	7982.46175539483	8136.81800941649
FBgn0260795	CG42575	NaPi-III	Na[+]-dependent inorganic phosphate cotransporter type III	39255	0.33143726167952	0.0572696458633959	24	18	2344.91243321404	7943.2158917526	7592.47217560379	7583.18208203199	6590.88251479772	7459.05914219138	7497.23901539438	7641.4326298345	6953.93391627354	6509.43249266539	6483.17439206278	7272.93062505601	8384.7619605397	7303.22344018052	7428.50453765476	7751.88133840047	6824.52119586549	8474.6152926417	8434.01986982719	7208.52498174105	7099.1809633385	7307.68948497816	7828.04025068727	8061.98881781646	8379.13083145491	7723.04608697337	7762.57379896628	7314.94314540515	10953.7052025539	11251.2930939265	11137.7596979684	7248.28451234481	6915.19602783514	7741.82121940394	10193.2214894428	10840.0897423132	10287.3347940532	8116.82591799335	7945.89317251328	8375.82243135807	8726.76817084625	9391.4963452649	9071.64584207798	8637.4447421074	8081.21844813731	8797.53269020557	8848.71644417689	8758.72673746217	9297.07653658215
FBgn0260862	CG3279	Vti1a	Vesicle transport through interaction with t-SNAREs 1a	38085	0.443397021924149	0.0968455387205387	24	16	46.534368624306	515.5113469849	468.933774768757	529.562819331933	456.176001677152	501.480569818644	474.721242420239	533.912699903622	516.895400514949	496.858471894784	472.201933417362	535.30701335498	493.812380487187	491.511745791227	455.825605415315	502.793080550257	492.108331130436	469.925309175571	453.208946120022	543.665534957598	484.617202433123	487.121821497482	584.747784668851	481.719737704929	473.294376749571	451.787531575394	438.970152142144	381.68414435014	509.585415944899	531.94723376078	510.224587729335	443.373633951265	454.84372307816	449.598791309269	517.514405923903	487.664705631054	500.546700312175	500.938657709681	486.889581641475	440.076995435413	506.484233849834	513.156746631409	450.011670536668	474.821483461427	432.976484857113	482.070910517624	490.533596977409	490.682547193069	475.648271833087
FBgn0260866	CG12489	dnr1	defense repressor 1	37575	0.0656745775894712	0.00193362193362193	24	18	238.126681897102	1930.72565533924	1629.30109267481	1738.30471921969	1604.14721344489	2033.78231093117	1802.98168838394	1983.39823779226	1624.75843962487	1723.50400790484	1764.54406698067	2067.77427151219	1788.63437815998	2306.89969383317	1891.40385673327	2019.53826364113	1976.68671372309	2416.12541038383	2167.63880405214	2258.14245229989	1814.4969672496	1870.8926595567	2010.8826595001	2429.04905474797	2125.27378790432	2147.4450266942	1623.07439625767	1632.5367437292	1772.59525060459	2393.35648533285	2168.09719771821	2052.27470935678	1498.97633881996	1624.99332193766	1665.30900272011	2440.18129846244	2069.56808782918	2353.13909880252	1655.24357773654	1873.4947713546	1783.90022187818	2518.47140899954	1989.3463017427	2416.03676071543	1623.91413551304	1687.77104029381	1882.50231047824	2399.75785426169	2042.2859050309
FBgn0260874	CG42584	Ir76a	Ionotropic receptor 76a	40157	0.0656745775894712	0.00193362193362193	28	18	80.8466503549091	497.061467198072	563.784273635028	515.782374219206	570.22000209644	572.987984403895	441.155093966283	565.803439204224	578.085510233229	537.91423095523	615.669984958044	609.767011453229	673.250018745612	428.470021874526	445.837394938087	558.844888198955	501.393393981954	473.471915282556	525.433479366241	531.143488087173	490.764566523184	512.1245344593	611.819441366483	515.803681410467	566.132889111987	535.164629677291	484.59060675276	571.856595219333	641.982374480116	657.015743683162	693.162255038453	559.617765358441	534.288596015036	483.863826212746	654.444287646959	709.668257337382	779.010180568261	490.526537803475	513.13455909055	537.214911894285	575.95773495313	603.232133008199	589.435941257097	513.351150377152	529.866327622341	677.618112831714	594.586178154435	598.857711918172	568.007159567666
FBgn0260960	CG3971	Baldspot	baldspot	39860	0.249712420388625	0.0324589646464646	24	6	1147.46116016294	5970.16404160828	6251.26839256952	8132.43125152496	5542.96877509596	5572.00633131826	7378.55870478932	6170.34368790352	6342.03281909073	7067.4556668339	5229.24102820327	5319.86499926274	8011.53167296218	5469.6709276202	5941.16919568208	4537.68663711247	5414.22331608497	4716.09947076389	5577.53957993924	5775.79411898331	5841.0204462394	6030.82679889361	4880.4782694491	5138.72257933819	5783.29321128226	5784.04380553391	5865.77667504491	6433.72150687044	4519.5940161842	4202.78921330082	4329.76299307009	5007.75603265605	5983.68306713572	6132.4029133315	3897.46744227905	4254.29400340996	4633.49479863152	5259.27745484575	5517.78025886258	6173.74809911215	4673.77375970721	4529.24518569353	5487.42190697232	5274.03146546416	5413.71996450712	5776.48527049751	4897.90364254715	4847.97818232023	5863.63488504914
